# Date: 2017/04/07
# Time: 02:22:09 PM
# User: Jess
# SetPoint: 80
# FeedBackMode: hyPIR F2D1s
# Ki: 800
# Kp: 0
# x center: -3.48876953125e-6
# y center: -3.9e-6
# width: 4.000 µm
# height: 4.000 µm
# angle: 0
# scan speed: 0.008691
# x pixels: 256
# y pixels: 256
# overscan percent: 5
# dither frequency: 1587034.625 Hz
# dither amplitude: 0.0981641405342687 V
# Version: 1.12
# VistaScanVersion: 1.6.1 beta 110
# UTCDateTime: 2017/04/07 21:22:09
# Lens: 0.9NA Air
# Scanner: scanner
# Scanner calibration: 2016-3-21 clscanner demo.ini
# Head calibration: softlinHead.ini
# Lockin calibration: controller_574-580-549-16.ini
# StartDate: 04/07/2017
# StartTime: 10:47:33 AM
# SetPointPhysUnit: V
# Bias: 0
# BiasPhysUnit: mV
# FastZKi: 3
# FastZKp: 1e-6
# FastZTd: 0
# FastZAlpha: 3
# XStage: -378.8904
# YStage: -1570.3542
# dzdx: 0
# dzdy: 0
# TimeConstant: 5 ms
# RollOff: 12 db/oct
# DetectionFrequency: 254528.375
# LaserController1State: On
# LaserController1Laser: IR
# LaserController1LaserWavelength: 6816.63258350375
# LaserController1DutyCycle: 10
# LaserController1VoltageLow: 0
# LaserController1VoltageHigh: 4
# LaserController1Frequency: 1332506.25
# LaserController2State: Off
# BottomObjectiveFocus: 9.815466672

# Channel: PhaseFwd
# Value units: °
7.769	4.785	4.827	4.467	-1.631	0.061	1.299	-0.269	-1.989	-1.635	-1.243	0.671	0.941	1.303	2.005	0.737	1.967	1.869	2.129	0.949	1.229	1.121	0.783	1.149	1.099	2.693	2.475	2.229	2.513	1.873	2.601	2.297	2.507	3.053	2.735	1.457	1.999	2.771	3.145	1.397	0.111	-0.443	-0.843	0.101	-1.487	-1.397	-1.533	-0.689	0.047	0.241	-0.073	0.381	1.197	0.789	0.921	1.383	1.467	0.821	0.577	-0.787	0.787	1.341	0.677	1.529	1.393	1.733	2.517	2.265	1.277	2.187	1.473	2.013	1.295	1.061	-0.097	-0.625	-2.073	-1.317	-1.149	-0.331	0.307	1.723	2.173	3.229	2.799	3.697	0.513	0.019	0.293	0.283	0.075	-0.779	-1.191	-0.681	-1.201	-1.261	0.051	0.471	0.345	0.495	-0.387	0.023	1.383	0.083	0.939	1.205	0.227	0.917	0.373	1.513	0.209	0.401	0.255	0.705	-0.033	0.089	0.341	1.243	0.311	0.789	1.313	2.013	2.843	4.013	-0.619	-1.025	-3e-3	-1.219	-0.115	0.079	0.257	0.171	0.531	1.165	2.115	1.373	2.083	1.607	1.597	2.187	3.345	2.485	2.583	3.141	3.781	4.271	0.171	-0.897	-0.897	-0.903	-0.921	-0.303	-0.241	-0.843	-0.075	0.555	0.667	0.583	1.589	0.731	2.257	1.593	1.593	2.593	1.939	1.495	2.611	2.041	2.003	-0.279	-1.901	-1.247	-1.155	-0.345	0.761	0.041	0.677	1.071	0.629	0.685	0.955	1.113	1.655	2.367	3.683	3.211	2.973	4.571	4.157	3.473	-1.191	0.423	-1.187	0.671	1.355	1.047	2.707	3.523	-1.603	-1.373	-0.663	-0.139	0.227	0.865	0.939	0.995	0.611	1.761	0.945	2.661	2.391	2.481	1.631	2.659	3.123	2.883	3.799	0.597	-0.145	-0.883	-1.417	-0.587	0.471	0.601	1.627	1.631	2.453	3.033	3.173	2.401	1.193	0.045	0.083	-0.633	-0.709	-0.377	0.033	-0.493	0.125	-0.135	1.439	0.829	1.337	0.973	1.331	0.855	1.975	2.563	1.977	2.453	3.009	2.777	3.243	2.689	2.555	3.487
4.607	3.753	3.365	-0.871	-0.425	0.555	-0.913	-0.369	-1.705	-1.219	-0.367	-0.479	1.029	1.337	1.855	2.433	0.845	1.053	0.851	1.219	1.023	1.393	0.907	1.985	1.141	2.209	1.641	2.523	2.045	2.757	3.957	2.997	2.031	2.377	2.101	2.563	3.841	3.631	3.417	1.327	-0.425	-0.921	-1.905	-1.193	0.187	-2.451	-0.577	-0.635	-1.295	-0.173	-0.299	0.255	0.745	1.019	0.907	1.569	1.303	1.445	2.339	1.729	2.143	0.779	1.261	1.831	2.131	1.145	2.163	1.247	2.233	1.613	1.421	1.345	0.755	0.283	-3e-3	-1.933	-1.183	-1.481	-2.079	-0.897	0.621	1.043	1.803	2.401	2.833	1.471	0.737	0.927	0.355	1.113	0.615	1.079	0.363	1.529	1.859	3.165	0.649	0.411	0.335	0.353	9e-3	0.415	-0.409	0.391	0.675	0.339	0.269	0.157	1.239	1.485	4.097	2.851	2.813	2.879	3.263	3.589	3.359	2.425	2.079	2.051	2.675	2.847	3.023	1.715	-0.869	-0.855	-1.389	0.237	-0.465	3e-3	-0.069	-0.045	0.233	0.437	0.939	1.173	1.187	2.005	1.253	1.943	2.279	1.963	2.479	2.935	2.425	2.269	-1.907	-1.453	-1.079	-1.065	-1.421	-0.657	-1.149	-1.323	-0.481	-0.187	-0.181	0.573	0.769	1.523	2.237	2.299	2.953	2.367	2.687	2.201	2.195	1.961	0.995	-0.139	-0.563	-1.037	0.055	-0.807	-0.209	0.479	0.629	-0.121	-0.489	0.509	1.425	1.047	2.639	3.149	3.317	3.757	4.027	3.947	2.731	0.857	0.369	0.465	-0.649	0.101	0.559	0.215	0.115	-1.117	-0.793	0.047	-0.807	-0.579	-0.535	-0.325	1.179	0.545	1.123	0.821	1.555	2.303	1.935	2.321	2.927	3.873	2.279	2.615	1.123	0.619	-0.907	-2.157	-0.857	0.065	0.293	1.739	1.957	2.651	3.107	2.527	3.271	1.859	-0.159	-0.227	-5e-3	-1.457	-1.369	-0.779	-0.475	-0.107	0.297	0.481	0.639	0.849	0.643	1.499	2.115	1.723	2.509	1.809	1.831	2.555	2.763	3.659	3.415	4.751	5.059	2.289
4.729	2.587	2.899	-0.931	-0.913	-0.983	-0.257	-0.395	-1.501	-1.215	-0.201	-0.243	0.733	0.433	1.547	1.275	0.913	1.863	1.015	1.681	1.645	1.039	1.543	1.291	1.149	1.285	2.577	2.045	2.745	2.219	1.687	2.145	2.697	3.487	3.205	2.903	2.833	3.001	2.101	0.373	-0.041	-1.795	-1.291	-2.205	-1.501	-0.429	-1.663	-0.731	-0.523	-0.507	0.569	-0.205	-0.153	0.879	1.669	0.871	0.387	1.957	2.531	2.697	2.313	3.109	1.771	1.701	2.945	2.735	2.523	2.373	1.961	2.255	0.367	0.289	0.153	-0.541	-0.283	-0.835	-0.367	-0.401	-1.449	-1.347	-0.031	0.803	1.415	1.841	3.183	0.199	0.493	0.313	0.563	1.047	1.131	1.015	1.459	1.865	2.935	3.137	2.587	2.841	2.391	2.481	2.075	3.117	2.439	3.127	2.289	2.815	2.587	2.569	3.337	2.869	3.123	2.773	2.535	2.939	2.569	3.333	2.987	3.579	3.281	3.407	3.933	4.369	3.365	0.981	-1.369	-0.423	0.121	-0.783	-0.453	-0.597	0.283	-0.719	-0.023	0.093	0.153	0.731	1.127	2.115	1.765	1.667	1.473	2.089	1.821	2.037	2.739	-1.149	-1.691	-1.537	-1.281	-0.439	-0.495	-0.153	-0.579	-0.045	-0.619	-0.255	-0.471	0.125	-0.285	1.383	1.795	1.291	2.069	1.827	1.533	3.005	1.491	1.963	2.177	0.625	0.499	-1.145	-0.825	0.237	0.457	0.719	-0.027	-0.419	0.447	0.411	-0.257	0.475	1.039	2.401	2.331	2.517	3.813	3.813	1.303	1.019	-0.797	-0.423	-1.065	0.705	0.395	0.917	0.635	2.255	0.363	0.507	-0.293	-1.043	-1.369	-0.401	-0.283	0.527	0.335	0.917	1.337	1.901	2.073	1.757	1.935	2.241	1.221	2.795	0.765	-1.541	-2.013	-1.375	-1.683	-0.339	0.101	1.033	2.763	2.963	2.541	3.879	3.501	2.247	-0.307	-0.509	-0.829	-1.383	-0.461	-0.653	-1.011	0.339	-0.135	0.955	0.913	0.917	1.275	1.747	1.835	1.729	2.083	2.465	3.617	2.791	3.429	3.789	3.663	4.087	3.753	5.069
3.607	4.083	1.949	1.919	0.423	0.149	0.153	-2.055	-1.333	-0.773	-0.783	0.545	0.801	0.787	0.893	1.253	0.879	0.635	2.065	2.017	1.369	1.331	1.743	2.075	2.131	1.933	2.759	1.457	2.363	2.009	2.963	2.033	2.479	3.023	2.209	2.655	2.321	3.569	1.597	-0.229	-3.317	-1.061	-2.019	-1.029	-1.739	-1.333	-1.359	-0.835	-0.611	-0.573	-0.129	-0.359	0.237	0.521	0.709	0.387	0.733	1.905	0.927	1.725	1.919	2.847	2.717	2.847	3.883	2.955	3.527	2.651	1.127	1.009	0.479	1e-3	0.079	0.159	-0.601	1.081	0.157	0.153	-0.131	-0.041	-0.345	0.549	0.789	1.611	2.837	-0.411	-0.177	-0.101	0.541	-0.059	0.297	-0.145	1.107	1.673	1.611	1.767	2.869	1.765	2.521	2.355	1.673	2.669	1.911	2.995	3.375	2.521	2.669	3.005	1.757	2.885	2.391	1.967	2.907	2.731	1.761	2.743	2.153	2.801	2.303	3.719	3.627	3.141	4.367	4.237	-0.031	0.439	-0.653	1.543	-0.835	-1.051	-0.475	-0.829	0.311	-0.409	0.465	1.317	1.107	1.051	1.393	1.151	1.135	1.505	0.619	2.299	0.055	0.321	0.079	-0.121	-0.313	-1.719	-0.755	-0.759	-0.959	-1.057	-1.529	0.467	0.209	-0.457	0.051	0.061	0.997	2.135	2.855	2.481	1.015	2.327	1.813	2.145	3.261	1.753	1.453	-0.939	-0.467	-0.807	0.243	1.093	0.591	0.675	0.027	0.597	0.925	0.251	1.397	1.263	2.355	3.107	3.403	2.927	0.821	0.023	-0.285	-1.359	-0.061	0.199	0.257	0.499	1.261	2.167	2.173	2.889	2.721	0.793	1.081	-0.479	-0.429	-0.251	-0.945	0.761	0.871	1.729	1.627	1.551	2.243	1.645	1.473	2.279	0.741	-1.309	-1.201	-1.723	-1.613	-0.569	-0.391	1.575	1.411	2.153	3.365	2.641	1.725	0.209	-0.653	-0.597	-1.705	-0.727	0.303	-0.163	-0.601	-0.055	0.453	1.029	1.005	0.521	1.533	1.291	1.221	2.209	2.187	2.335	2.941	3.183	3.173	3.593	3.373	3.709	3.765	4.655
2.935	4.073	3.221	1.501	0.643	-0.555	0.181	0.213	-1.393	-1.289	-1.435	0.145	-0.241	0.907	1.215	1.569	1.375	0.793	1.163	1.683	1.527	1.183	1.719	1.407	1.645	2.363	2.683	2.033	1.729	2.415	3.093	2.233	2.973	2.639	3.151	2.139	3.215	3.155	1.039	0.703	-0.457	-0.649	-0.451	-1.439	-1.893	-1.155	-2.247	-1.271	0.037	-0.563	-1.071	-0.229	-1.267	0.875	0.321	0.967	0.911	0.727	1.523	2.251	2.167	1.995	2.115	3.949	1.915	2.517	2.931	2.391	1.645	0.825	0.349	-0.577	0.811	-0.173	1e-3	1.179	1.285	2.725	1.911	0.845	9e-3	0.521	1.639	2.103	2.517	1.859	0.023	0.531	0.129	0.013	0.227	2.167	1.529	1.771	1.467	2.307	1.347	1.891	2.345	2.215	3.029	2.023	2.317	2.409	2.573	2.601	2.341	2.827	2.243	2.757	3.061	1.501	2.939	2.927	2.377	2.963	1.953	2.457	2.215	2.437	3.449	3.939	2.981	-1.407	-1.263	-0.033	-0.383	0.755	0.897	2.051	1.457	-0.159	0.101	-0.381	-0.307	-5e-3	1.023	0.695	0.251	0.733	0.531	0.681	0.605	-0.283	0.775	0.429	1.141	0.789	1.333	-0.285	-0.983	-1.109	0.149	-1.187	-0.945	-1.477	-0.633	0.013	-0.215	0.159	0.439	1.333	2.757	2.097	2.395	2.843	2.073	2.805	3.677	3.103	0.461	-0.327	-0.717	-0.033	-0.803	1.081	0.419	0.521	-0.163	-0.117	0.633	0.633	0.927	2.017	2.995	3.263	3.495	-0.883	-0.657	-0.563	-0.387	-0.597	0.229	0.507	0.635	0.297	1.379	1.561	2.255	3.359	4.495	3.501	1.309	0.601	2.341	1.039	1.093	-0.551	-0.045	0.159	1.081	0.587	2.551	2.693	2.577	2.017	2.051	0.811	0.647	-2.763	-1.463	-0.583	0.087	1.089	1.135	1.411	3.117	3.667	0.779	-0.803	-0.939	-1.037	-1.095	-1.009	-1.109	-0.921	-0.045	-0.293	0.499	0.135	1.067	1.477	1.029	0.621	1.023	1.627	2.551	2.781	2.075	2.941	3.515	3.523	4.883	3.197	4.723	3.621
3.207	4.879	3.165	1.949	0.839	0.293	0.537	0.691	-1.029	-1.411	-0.865	0.271	-0.209	0.691	-0.079	1.141	1.303	0.935	1.291	1.491	0.787	1.439	2.605	2.903	2.303	2.383	1.121	2.223	1.991	2.405	1.887	2.907	2.037	2.551	2.503	4.163	4.223	2.293	2.461	1.291	-0.699	0.453	-0.027	1.039	0.187	-1.365	-1.513	-0.983	-0.737	-0.727	-0.855	-0.747	-0.103	-0.037	0.559	-0.059	0.503	0.475	1.667	1.837	2.303	3.487	3.369	2.293	2.331	2.089	3.421	3.439	1.361	1.009	-1.445	-0.513	-0.849	-0.157	0.807	1.137	1.053	3.075	3.397	3.191	2.353	2.353	0.925	-0.033	-0.297	-0.191	0.227	0.513	0.033	0.703	0.607	0.885	1.053	1.599	1.225	1.561	0.913	0.657	1.285	0.889	1.183	2.303	2.411	2.159	1.883	2.619	1.953	2.201	2.759	2.335	0.793	2.471	2.171	1.977	1.817	2.149	1.897	2.851	2.827	2.213	3.415	3.169	3.221	-1.557	-1.575	0.033	0.817	1.821	1.093	0.551	0.513	0.269	0.593	1.215	-0.597	0.157	0.311	0.331	-0.569	-0.419	-0.061	-0.097	1.103	-0.345	-0.019	0.159	0.817	0.181	1.127	1.305	1.821	0.061	-0.079	-3e-3	-0.973	-1.187	-0.689	-0.415	0.205	-1.067	0.783	0.737	1.347	2.167	2.629	2.549	2.711	2.619	2.651	3.365	2.275	-0.293	-0.907	-0.065	-0.177	-0.889	0.817	0.945	-0.059	0.945	0.577	0.187	1.789	1.295	1.361	2.479	2.717	-0.135	-0.741	-1.705	-0.789	-0.817	0.279	0.367	1.113	1.159	2.307	2.089	2.321	3.491	4.195	4.279	4.453	2.409	4.757	4.299	3.079	3.411	1.631	1.291	1.467	2.303	2.293	3.631	2.689	3.425	1.253	0.745	0.869	1.533	-1.243	0.229	0.691	0.773	0.789	1.957	1.967	2.341	0.107	-0.741	-1.821	-1.089	-0.959	-1.569	-1.289	-1.547	0.261	-0.031	0.377	0.939	1.723	1.459	2.283	1.081	2.185	1.663	2.199	2.131	2.711	3.327	3.351	4.557	4.557	3.891	3.275	2.577
4.047	3.877	4.597	3.169	-0.829	-0.307	-0.073	0.963	0.815	1.429	-1.369	-0.429	-0.907	0.381	1.121	0.713	2.159	1.837	0.689	2.619	1.709	1.505	2.703	2.577	1.641	1.807	2.635	1.981	1.515	2.233	3.267	3.093	2.083	3.649	2.439	3.877	3.613	4.201	2.593	0.299	-0.939	-0.149	0.139	0.275	0.087	-0.023	-1.383	-2.047	-1.025	-1.267	-1.589	0.629	-0.429	-1.515	0.741	0.149	-3e-3	0.241	1.099	1.477	0.565	2.283	2.521	2.475	2.973	3.739	3.737	3.247	1.855	0.401	-1.011	-1.785	-0.807	-0.139	0.349	1.215	2.017	2.995	2.321	2.583	3.071	2.823	2.107	0.503	-0.775	-0.503	-0.405	-0.425	0.047	0.959	-9e-3	0.789	0.797	2.289	2.341	1.911	1.891	2.363	2.143	2.159	3.135	2.327	2.215	2.395	1.775	1.835	1.795	2.771	2.795	1.449	2.471	2.289	0.493	2.065	2.219	2.069	2.285	2.289	3.215	2.051	3.859	3.089	4.649	-1.523	-1.379	-0.383	0.685	1.527	1.081	1.135	0.089	-0.563	0.829	1.653	2.349	1.949	-0.243	1.177	-0.135	0.555	0.481	0.149	0.107	0.869	-0.493	0.461	0.373	0.667	-0.041	0.983	0.269	1.261	0.563	0.981	1.607	-0.565	-1.457	-0.925	-1.051	-0.941	0.663	1.347	1.737	2.055	3.295	2.893	2.941	3.053	2.325	3.215	2.257	1.431	-0.129	-0.451	0.111	0.065	-9e-3	0.443	1.109	-0.145	0.279	0.849	1.547	0.959	2.289	0.747	0.101	-1.593	-0.419	-0.717	-1.141	-0.821	-0.023	0.271	0.223	1.263	2.367	1.641	3.215	2.629	4.041	4.079	4.879	4.079	3.933	3.299	3.515	3.505	3.849	3.197	1.625	1.635	2.555	1.585	4.495	4.579	0.373	0.411	0.481	1.401	3.627	-0.903	0.709	0.845	2.149	2.209	2.157	0.485	-0.747	-1.849	-1.187	-1.289	-0.835	-0.977	-0.769	-0.983	-0.101	-0.353	1.047	0.681	1.107	1.869	1.785	1.319	1.557	1.107	1.537	2.387	2.635	3.187	3.179	5.251	4.449	4.097	4.431	4.897
3.057	3.107	2.991	3.275	0.839	0.345	-0.605	0.927	2.045	2.153	2.917	-1.421	-0.879	0.327	1.835	0.629	0.643	1.883	0.537	1.263	1.865	0.663	1.673	1.837	0.719	2.083	2.233	1.439	2.485	1.697	1.043	2.145	1.737	2.037	1.249	2.167	2.555	2.983	3.333	1.831	-0.615	-0.159	0.537	0.303	1.071	0.391	-0.241	-0.275	-1.533	-1.625	-0.213	-1.123	-1.501	-1.085	-0.815	-0.535	0.531	0.429	0.251	0.181	0.635	2.429	2.093	2.569	1.807	2.785	2.913	3.277	1.597	0.855	-1.407	-0.843	-0.811	-0.839	-0.345	1.333	0.967	1.907	3.057	2.563	3.233	2.823	1.529	0.691	0.031	-2.003	-0.545	-0.353	0.737	-0.059	0.439	0.969	0.731	2.265	1.627	1.271	1.907	2.675	2.607	4.473	3.295	1.921	1.649	1.681	0.855	1.851	2.535	2.321	1.935	1.569	1.201	0.461	0.489	1.107	2.017	2.233	1.519	2.437	2.139	3.621	3.565	1.851	1.015	-0.773	-1.551	-0.973	0.397	2.139	1.919	1.635	-0.485	0.241	0.925	1.197	1.751	0.733	1.347	1.383	2.191	1.179	-0.367	-0.373	-0.205	0.331	0.649	0.327	0.121	0.493	0.363	0.047	-0.521	1.425	1.163	1.603	1.565	1.481	-0.851	-1.389	-1.453	-0.821	-0.093	1.159	1.523	2.401	2.771	2.907	2.611	3.439	2.767	2.619	3.915	1.397	3e-3	-1.579	-0.879	-0.079	-0.345	-0.201	1.025	1.205	0.939	1.557	0.931	1.785	-0.775	0.573	-1.155	-0.789	-0.299	-0.451	-1.047	-0.685	-0.977	-0.681	1.001	1.103	1.529	2.377	3.121	4.607	2.945	5.461	3.695	3.001	4.131	2.339	2.237	2.297	3.163	2.527	3.439	2.911	2.729	4.349	3.995	0.167	1.299	2.167	1.837	2.499	2.017	0.339	-0.313	1.135	1.187	0.419	-0.051	-0.139	-1.653	-0.981	-0.973	-1.509	-2.241	-1.369	-0.793	-0.219	-0.577	-0.131	1.751	1.219	1.467	0.969	1.779	1.687	0.939	1.233	2.009	2.507	3.047	3.795	4.387	4.121	3.443	4.367	3.467	3.719
2.969	3.019	4.083	3.515	0.321	-0.549	0.523	0.843	0.907	2.335	3.635	0.013	-1.117	-0.591	0.103	0.507	1.359	1.313	1.033	1.729	1.603	0.597	1.631	1.393	2.023	1.669	0.537	-0.285	0.563	0.377	0.981	1.673	0.769	0.883	1.075	2.097	3.569	3.323	3.915	4.013	-0.667	-0.199	-1.009	1.005	-0.345	-0.083	0.647	0.751	-0.695	-0.883	-2.031	-1.617	-1.887	-0.875	0.023	-0.145	-0.545	-0.535	0.073	0.023	0.765	0.927	2.549	2.275	2.325	3.229	3.075	3.459	2.191	1.705	-0.387	-1.271	-0.367	0.061	0.883	1.369	1.299	1.593	2.771	2.701	2.781	2.349	0.865	0.251	-0.397	-0.983	-0.889	0.111	-0.205	1.197	0.447	2.201	1.855	1.947	1.313	1.249	1.635	2.107	2.945	2.773	3.067	4.971	2.531	2.325	1.361	2.261	1.849	1.627	-0.297	-0.269	0.755	1.253	1.233	1.135	1.985	1.891	2.687	2.391	3.219	3.121	4.415	2.917	1.687	0.327	-1.429	-1.383	0.461	0.963	1.513	1.081	2.003	-0.079	0.303	0.527	0.705	5e-3	1.621	1.845	1.249	1.569	2.471	-1.205	0.383	-0.131	-0.955	-0.467	-1e-3	0.023	0.451	0.643	-0.019	0.261	0.409	0.695	0.419	1.949	2.397	0.409	-1.673	-0.835	0.657	0.621	2.899	1.649	2.639	2.625	1.967	3.225	2.355	2.145	3.641	1.575	-0.065	-1.481	-0.311	-0.807	0.065	0.101	0.359	0.555	0.925	1.383	0.893	0.523	-0.625	-1.667	-2.153	-0.945	-0.549	-1.411	-1.239	-0.941	-1.001	0.353	1.107	1.411	1.767	2.889	2.013	4.269	4.485	5.205	4.265	4.975	5.229	4.381	2.205	2.401	2.767	2.363	3.431	2.321	3.417	4.355	-0.897	-0.509	-0.297	0.429	0.653	0.457	0.903	1.431	0.619	1.369	2.987	-0.523	0.269	-0.493	-0.227	-1.589	-1.211	-1.109	-0.801	-0.941	-0.675	0.409	0.097	-0.383	0.171	0.535	1.177	1.435	1.809	1.583	1.303	1.417	1.933	2.587	3.607	2.899	4.435	3.765	4.381	3.753	3.765	3.779
2.977	3.263	2.233	2.419	0.051	0.027	0.773	0.883	1.359	1.407	2.601	4.145	1.219	1.067	-0.439	-0.023	0.737	0.815	0.913	0.657	1.057	0.349	2.367	0.667	0.345	0.313	0.615	0.507	-0.843	0.563	0.107	1.229	1.509	0.949	2.027	1.893	2.401	2.675	3.877	3.557	-0.691	0.409	0.229	0.061	-0.153	0.325	0.803	0.173	1.197	0.307	-1.837	-1.033	-0.663	-0.689	-0.675	-1.121	-0.769	-1.005	-0.621	0.219	-0.041	1.683	1.471	1.761	3.221	2.489	2.715	3.095	3.145	1.779	-0.935	-1.303	-1.221	-0.283	0.551	0.401	1.389	2.227	2.683	3.023	3.407	2.563	1.057	3e-3	-0.073	-0.815	-1.999	0.171	-0.065	0.935	1.589	1.015	1.627	1.505	1.929	2.177	1.711	2.101	3.995	3.089	2.471	5.303	4.307	3.085	1.775	2.089	0.027	-0.787	-0.709	0.115	-0.117	0.619	0.917	1.761	1.051	1.459	2.725	2.461	3.611	3.173	4.097	4.097	3.247	1.215	-1.295	-0.945	0.037	0.657	0.955	-0.271	0.977	0.619	0.177	-0.065	0.633	0.981	1.841	0.635	1.625	1.445	0.869	2.339	-0.495	-0.653	-0.577	5e-3	-0.173	-0.073	0.495	1.141	1.383	0.327	0.423	0.967	0.615	0.587	1.883	2.117	2.325	-1.835	-1.145	0.047	1.267	2.041	2.565	2.111	3.219	1.989	3.379	1.929	2.439	2.869	0.747	-0.121	-0.893	-0.191	0.653	-0.199	0.825	1.323	-0.265	0.649	2.735	0.139	-1.191	-1.025	-1.015	-1.565	-1.121	-2.423	-1.051	-0.657	-0.839	0.233	-0.145	1.303	1.491	2.149	3.177	3.893	4.097	4.289	4.607	4.075	4.739	4.921	7.153	1.803	1.935	1.985	1.253	1.985	3.393	-1.235	-1.317	-1.509	-0.615	1.389	0.409	3.207	1.515	2.911	2.369	2.213	1.191	0.209	-0.229	-1.015	-0.517	-2.145	-0.381	-1.043	-1.939	-0.761	-0.255	0.709	-9e-3	1.229	0.973	2.051	1.445	2.381	2.117	0.949	0.643	1.677	2.299	2.465	3.015	3.649	3.239	4.205	3.347	2.745	4.355	3.933
2.563	2.453	2.405	3.977	-0.945	0.013	-0.145	0.369	0.353	1.407	1.859	2.457	3.291	3.281	1.411	0.977	1.607	1.449	0.913	0.779	1.141	-0.163	0.261	-0.065	0.811	-0.401	0.129	-0.625	0.257	0.335	0.717	1.345	0.913	2.639	0.967	2.145	2.771	2.717	3.663	3.317	4.205	-0.773	-1.481	-0.411	0.471	-0.353	-0.199	0.037	0.439	0.845	1.995	-2.359	-0.303	-1.415	-1.109	-1.239	-0.831	-1.565	-1.121	-0.479	0.013	1.023	2.303	1.971	2.883	2.257	2.917	2.941	3.873	1.169	-0.117	-1.519	-1.443	-0.987	-0.121	-0.383	1.033	2.009	2.143	2.257	3.207	1.575	0.893	-0.921	-1.009	-0.865	-1.037	0.317	0.681	0.549	1.459	2.229	1.263	0.783	1.807	0.691	1.849	1.781	1.823	2.931	4.149	3.691	4.841	2.465	-0.451	-0.045	-0.727	-0.321	-0.681	0.107	0.205	0.023	1.193	0.591	1.621	1.389	2.467	2.635	3.243	4.795	3.751	3.583	3.599	3.043	-0.535	-1.771	-0.691	-0.563	-0.509	0.471	0.437	0.251	-0.283	0.653	0.643	1.131	1.869	1.775	1.047	2.693	1.305	2.243	1.879	-0.359	-0.611	0.159	0.143	0.019	-0.759	0.191	0.657	0.647	0.083	1.369	0.325	0.597	0.889	3.165	2.629	0.565	-0.893	0.363	0.439	2.005	1.789	2.171	2.495	2.545	3.197	3.379	2.149	3.009	1.571	-0.387	2.619	2.541	2.013	2.321	2.509	2.579	2.597	1.635	2.219	3.033	-1.757	-1.421	-2.079	-1.379	-1.775	-1.527	-0.185	-1.187	0.219	-0.233	0.549	2.017	1.905	2.209	3.527	4.017	3.449	3.795	4.457	4.481	3.389	4.865	3.967	5.005	1.547	1.211	2.171	2.759	2.381	-0.899	-0.691	0.355	-0.205	0.593	1.387	2.135	2.869	3.789	4.425	3.765	1.999	-3e-3	-0.559	-0.447	-1.149	-0.981	-2.303	-1.159	-1.627	-0.629	-0.769	-0.513	-0.339	0.649	0.875	2.117	1.113	1.949	1.883	0.731	0.423	1.719	1.991	2.019	2.973	3.263	3.355	4.209	3.981	3.929	4.421	3.631
2.199	3.243	3.015	3.579	3.495	-0.949	-0.573	0.535	0.103	0.621	1.719	2.131	3.201	3.131	3.653	3.673	3.593	2.959	2.303	1.827	0.145	0.031	-0.327	-0.191	-0.587	-0.111	-0.429	-0.443	-0.019	-0.023	0.663	1.221	1.443	0.973	1.967	2.297	2.433	4.031	3.401	2.875	5.405	0.177	-1.207	0.059	0.597	-0.271	0.405	-0.019	0.311	0.893	1.061	1.291	1.705	-0.423	-2.397	-1.323	-0.831	-0.709	-1.487	-0.619	-0.869	1.025	1.421	2.045	2.541	3.921	2.773	2.935	3.873	1.221	0.121	-0.395	-1.505	-1.043	-0.797	0.521	0.569	0.871	2.753	2.749	1.933	0.893	0.307	-2.447	-1.219	-1.107	-0.577	-0.255	0.349	1.093	1.669	0.817	1.277	1.289	1.781	1.453	3.043	2.911	2.815	4.153	3.291	4.391	4.849	1.733	0.117	-0.713	-0.261	0.089	-0.087	0.579	0.341	0.973	0.789	1.179	1.625	1.921	1.533	2.879	3.491	4.299	3.253	3.655	4.807	5.383	1.677	-1.589	-2.129	-1.193	-0.367	0.425	0.523	9e-3	0.555	0.097	0.499	1.687	1.869	1.557	2.017	0.857	1.719	1.543	0.565	1.205	-0.163	-0.195	0.227	0.857	-0.517	-0.293	0.443	1.345	-0.173	0.761	0.415	0.535	0.447	1.975	2.583	2.903	-0.793	-0.293	0.621	1.541	1.275	2.493	3.127	2.311	1.963	2.639	1.719	2.767	1.837	2.355	2.987	2.701	2.521	2.079	2.419	1.515	2.689	1.901	2.433	3.733	-2.003	-2.027	-0.977	-3.081	-1.709	-1.023	-1.369	-0.639	-0.503	-0.447	0.689	1.509	1.537	2.883	3.723	3.767	3.051	4.505	3.585	4.491	4.209	4.229	4.177	4.569	3.501	4.677	1.263	1.393	-1.929	-1.855	-2.889	-0.607	-0.243	0.139	1.211	2.209	2.453	4.307	2.615	4.411	0.831	-0.465	-0.839	-0.703	-1.845	-0.573	-0.569	-0.817	-2.131	-0.779	-0.825	-1.057	0.219	0.157	1.523	2.903	2.715	2.493	1.485	0.925	0.555	1.257	2.195	3.015	3.359	3.565	3.649	3.341	4.059	2.673	3.183	2.537
