# Date: 2017/04/10
# Time: 09:35:21 AM
# User: Jess
# SetPoint: 75
# FeedBackMode: hyPIR F2D1s
# Ki: 800
# Kp: 0
# x center: -3.5e-6
# y center: -2.1e-6
# width: 4.000 µm
# height: 4.000 µm
# angle: 0
# scan speed: 0.01121
# x pixels: 128
# y pixels: 128
# overscan percent: 5
# dither frequency: 1690531.9375 Hz
# dither amplitude: 0.302172270141519 V
# Version: 1.12
# VistaScanVersion: 1.6.1 beta 110
# UTCDateTime: 2017/04/10 16:35:21
# Lens: 0.9NA Air
# Scanner: scanner
# Scanner calibration: 2016-3-21 clscanner demo.ini
# Head calibration: softlinHead.ini
# Lockin calibration: controller_574-580-549-16.ini
# StartDate: 04/10/2017
# StartTime: 08:14:32 AM
# SetPointPhysUnit: V
# Bias: 0
# BiasPhysUnit: mV
# FastZKi: 3
# FastZKp: 1e-6
# FastZTd: 0
# FastZAlpha: 3
# XStage: 1166.1762
# YStage: -1969.1424
# dzdx: 0
# dzdy: 0
# TimeConstant: 2 ms
# RollOff: 12 db/oct
# DetectionFrequency: 275165.865838068
# LaserController1State: On
# LaserController1Laser: IR
# LaserController1LaserWavelength: 6816.63258350375
# LaserController1DutyCycle: 10
# LaserController1VoltageLow: 0
# LaserController1VoltageHigh: 4
# LaserController1Frequency: 1415366.07166193
# LaserController2State: Off
# BottomObjectiveFocus: 0

# Channel: TopographyFwd
# Value units: m
-1.95826e-6	-1.96624e-6	-1.97408e-6	-1.98371e-6	-1.994e-6	-2.01501e-6	-2.02135e-6	-2.0125e-6	-2.00371e-6	-1.99151e-6	-1.99035e-6	-1.99246e-6	-1.99194e-6	-1.96092e-6	-1.9458e-6	-1.93589e-6	-1.9296e-6	-1.92752e-6	-1.93083e-6	-1.93306e-6	-1.94193e-6	-1.94213e-6	-1.94615e-6	-1.95071e-6	-1.96867e-6	-1.98821e-6	-2.01144e-6	-2.01844e-6	-2.01809e-6	-2.01645e-6	-2.01045e-6	-1.98996e-6	-1.97409e-6	-1.95978e-6	-1.95225e-6	-1.95015e-6	-1.95353e-6	-1.96025e-6	-1.96973e-6	-1.97833e-6	-1.98898e-6	-2.00016e-6	-2.01425e-6	-2.02803e-6	-1.99398e-6	-1.94826e-6	-1.92934e-6	-1.94373e-6	-1.95628e-6	-1.95842e-6	-1.95478e-6	-1.95366e-6	-1.95331e-6	-1.95327e-6	-1.95146e-6	-1.95137e-6	-1.95308e-6	-1.95483e-6	-1.95775e-6	-1.95944e-6	-1.9618e-6	-1.96306e-6	-1.96526e-6	-1.96687e-6	-1.96957e-6	-1.97342e-6	-1.98189e-6	-1.99274e-6	-2.01586e-6	-2.03219e-6	-2.02346e-6	-2.00146e-6	-1.98561e-6	-1.97671e-6	-1.9751e-6	-1.97367e-6	-1.96681e-6	-1.96659e-6	-1.96645e-6	-1.967e-6	-1.96735e-6	-1.9669e-6	-1.96583e-6	-1.96679e-6	-1.97687e-6	-1.99649e-6	-2.0124e-6	-1.99916e-6	-1.99524e-6	-1.99952e-6	-2.00989e-6	-2.01301e-6	-2.00374e-6	-1.99331e-6	-1.99362e-6	-1.99271e-6	-1.99595e-6	-1.99358e-6	-1.99239e-6	-1.98552e-6	-1.97652e-6	-1.96908e-6	-1.95846e-6	-1.95365e-6	-1.95195e-6	-1.95826e-6	-1.96751e-6	-1.96234e-6	-1.95367e-6	-1.94721e-6	-1.94293e-6	-1.94457e-6	-1.94202e-6	-1.93911e-6	-1.94128e-6	-1.94532e-6	-1.95414e-6	-1.96715e-6	-1.98317e-6	-1.99173e-6	-1.9885e-6	-1.98806e-6	-1.9861e-6	-1.98445e-6	-1.98342e-6	-1.98275e-6	-1.98243e-6	-1.98589e-6
-1.96706e-6	-1.97271e-6	-1.97679e-6	-1.98404e-6	-1.99447e-6	-2.01452e-6	-2.02744e-6	-2.01464e-6	-2.00256e-6	-1.99449e-6	-1.99243e-6	-1.99262e-6	-1.98172e-6	-1.95605e-6	-1.94313e-6	-1.93577e-6	-1.92937e-6	-1.92699e-6	-1.92131e-6	-1.92306e-6	-1.92851e-6	-1.93806e-6	-1.94247e-6	-1.94159e-6	-1.95539e-6	-1.9807e-6	-2.00442e-6	-2.0139e-6	-2.01287e-6	-2.00902e-6	-2.00894e-6	-2.00493e-6	-1.98944e-6	-1.97753e-6	-1.96481e-6	-1.96189e-6	-1.9613e-6	-1.96202e-6	-1.97175e-6	-1.98189e-6	-1.9908e-6	-2.00313e-6	-2.0239e-6	-2.01117e-6	-1.97931e-6	-1.93829e-6	-1.92727e-6	-1.94466e-6	-1.95913e-6	-1.95871e-6	-1.95476e-6	-1.95512e-6	-1.95421e-6	-1.95429e-6	-1.95241e-6	-1.95337e-6	-1.95485e-6	-1.95715e-6	-1.95968e-6	-1.96176e-6	-1.96349e-6	-1.96413e-6	-1.96804e-6	-1.96964e-6	-1.97229e-6	-1.97512e-6	-1.9817e-6	-1.99386e-6	-2.01604e-6	-2.03522e-6	-2.02238e-6	-1.99853e-6	-1.98353e-6	-1.97651e-6	-1.97622e-6	-1.96959e-6	-1.97011e-6	-1.97013e-6	-1.96979e-6	-1.97031e-6	-1.97001e-6	-1.96907e-6	-1.96914e-6	-1.96946e-6	-1.97814e-6	-1.99231e-6	-2.01485e-6	-2.01229e-6	-2.00489e-6	-2.00309e-6	-2.01487e-6	-2.00708e-6	-1.9936e-6	-1.98451e-6	-1.98227e-6	-1.98683e-6	-1.99389e-6	-2.0003e-6	-1.99662e-6	-1.98188e-6	-1.96834e-6	-1.95943e-6	-1.95474e-6	-1.95003e-6	-1.94792e-6	-1.94823e-6	-1.95567e-6	-1.96525e-6	-1.95533e-6	-1.9488e-6	-1.95191e-6	-1.95503e-6	-1.94955e-6	-1.94501e-6	-1.95064e-6	-1.95291e-6	-1.9574e-6	-1.96568e-6	-1.9862e-6	-1.98727e-6	-1.98573e-6	-1.98442e-6	-1.98269e-6	-1.98131e-6	-1.98047e-6	-1.9803e-6	-1.97945e-6	-1.98332e-6
-1.97679e-6	-1.98045e-6	-1.98755e-6	-1.99409e-6	-2.00284e-6	-2.01531e-6	-2.0082e-6	-2.00691e-6	-2.00706e-6	-2.00473e-6	-1.99906e-6	-1.99827e-6	-1.95931e-6	-1.92692e-6	-1.91399e-6	-1.91359e-6	-1.92054e-6	-1.92892e-6	-1.92746e-6	-1.92187e-6	-1.91948e-6	-1.92415e-6	-1.93601e-6	-1.94272e-6	-1.95026e-6	-1.97481e-6	-1.99531e-6	-2.00813e-6	-2.00535e-6	-1.99716e-6	-1.99574e-6	-1.99488e-6	-2.00055e-6	-1.99997e-6	-1.98586e-6	-1.97676e-6	-1.97433e-6	-1.97393e-6	-1.98215e-6	-1.99019e-6	-1.99624e-6	-2.0076e-6	-2.02375e-6	-2.00385e-6	-1.97948e-6	-1.95149e-6	-1.93921e-6	-1.95925e-6	-1.96766e-6	-1.9605e-6	-1.95631e-6	-1.95751e-6	-1.95659e-6	-1.95484e-6	-1.95401e-6	-1.95577e-6	-1.95761e-6	-1.95959e-6	-1.9615e-6	-1.96319e-6	-1.96648e-6	-1.96816e-6	-1.97028e-6	-1.97206e-6	-1.97416e-6	-1.97578e-6	-1.98081e-6	-1.99329e-6	-2.0097e-6	-2.02457e-6	-2.02653e-6	-2.00408e-6	-1.98779e-6	-1.9792e-6	-1.97881e-6	-1.97282e-6	-1.97345e-6	-1.97312e-6	-1.97288e-6	-1.97273e-6	-1.97199e-6	-1.97205e-6	-1.9716e-6	-1.9724e-6	-1.98162e-6	-1.99084e-6	-2.01104e-6	-1.9975e-6	-1.98472e-6	-1.98658e-6	-1.99551e-6	-2.00026e-6	-1.99227e-6	-1.98385e-6	-1.98553e-6	-1.99087e-6	-1.99665e-6	-2.00547e-6	-1.99714e-6	-1.98299e-6	-1.96738e-6	-1.95456e-6	-1.95091e-6	-1.94847e-6	-1.94616e-6	-1.94479e-6	-1.95252e-6	-1.96528e-6	-1.95727e-6	-1.95664e-6	-1.96117e-6	-1.96382e-6	-1.95431e-6	-1.95252e-6	-1.9549e-6	-1.95734e-6	-1.96199e-6	-1.97257e-6	-1.98249e-6	-1.98115e-6	-1.98036e-6	-1.97942e-6	-1.97829e-6	-1.97697e-6	-1.97605e-6	-1.97577e-6	-1.97442e-6	-1.97863e-6
-1.99376e-6	-1.99268e-6	-1.99791e-6	-2.00508e-6	-2.00689e-6	-1.99858e-6	-1.99645e-6	-1.99054e-6	-1.98845e-6	-1.99372e-6	-1.99904e-6	-1.97907e-6	-1.92881e-6	-1.90671e-6	-1.90921e-6	-1.91787e-6	-1.92119e-6	-1.91953e-6	-1.93291e-6	-1.92759e-6	-1.92015e-6	-1.92282e-6	-1.92592e-6	-1.94043e-6	-1.95098e-6	-1.97138e-6	-1.99983e-6	-2.00862e-6	-2.00428e-6	-1.99621e-6	-1.99144e-6	-1.98655e-6	-1.98956e-6	-2.00016e-6	-2.00919e-6	-2.00056e-6	-1.99177e-6	-1.98996e-6	-1.99413e-6	-2.0011e-6	-2.00529e-6	-2.00724e-6	-2.01083e-6	-2.00647e-6	-1.98959e-6	-1.96305e-6	-1.95775e-6	-1.98059e-6	-1.97562e-6	-1.96453e-6	-1.95873e-6	-1.95889e-6	-1.95777e-6	-1.95666e-6	-1.95569e-6	-1.95778e-6	-1.9596e-6	-1.96212e-6	-1.96364e-6	-1.96615e-6	-1.96801e-6	-1.96973e-6	-1.97171e-6	-1.97366e-6	-1.97616e-6	-1.97672e-6	-1.98352e-6	-1.98981e-6	-1.99123e-6	-1.99974e-6	-2.0063e-6	-2.00696e-6	-1.98956e-6	-1.98295e-6	-1.98112e-6	-1.97489e-6	-1.97543e-6	-1.97577e-6	-1.9756e-6	-1.97434e-6	-1.97381e-6	-1.97447e-6	-1.97403e-6	-1.97433e-6	-1.98578e-6	-1.98935e-6	-1.98936e-6	-1.97312e-6	-1.96345e-6	-1.96895e-6	-1.98406e-6	-1.99213e-6	-1.99563e-6	-1.9911e-6	-1.99627e-6	-2.0033e-6	-2.00788e-6	-2.00932e-6	-1.99614e-6	-1.98075e-6	-1.96833e-6	-1.95749e-6	-1.95533e-6	-1.95517e-6	-1.94911e-6	-1.94827e-6	-1.95701e-6	-1.9665e-6	-1.96283e-6	-1.96261e-6	-1.96275e-6	-1.9637e-6	-1.95701e-6	-1.95593e-6	-1.95922e-6	-1.96317e-6	-1.96738e-6	-1.9762e-6	-1.97754e-6	-1.97617e-6	-1.97447e-6	-1.97314e-6	-1.97177e-6	-1.97127e-6	-1.97066e-6	-1.96966e-6	-1.96991e-6	-1.97326e-6
-2.00876e-6	-2.01091e-6	-2.01033e-6	-1.99947e-6	-1.99037e-6	-1.98753e-6	-1.98144e-6	-1.97957e-6	-1.97819e-6	-1.98114e-6	-1.9819e-6	-1.96179e-6	-1.91974e-6	-1.899e-6	-1.9156e-6	-1.93294e-6	-1.92808e-6	-1.92282e-6	-1.92712e-6	-1.92912e-6	-1.92572e-6	-1.92203e-6	-1.92504e-6	-1.94096e-6	-1.95166e-6	-1.97656e-6	-2.00472e-6	-2.00875e-6	-2.00307e-6	-1.99284e-6	-1.99031e-6	-1.98807e-6	-1.98689e-6	-1.99514e-6	-2.00922e-6	-2.01928e-6	-2.01204e-6	-2.00149e-6	-1.99694e-6	-1.99545e-6	-1.99273e-6	-1.9934e-6	-1.99655e-6	-2.00355e-6	-2.00193e-6	-1.99609e-6	-2.00202e-6	-1.99268e-6	-1.97921e-6	-1.97098e-6	-1.96153e-6	-1.96035e-6	-1.95851e-6	-1.95757e-6	-1.95691e-6	-1.95946e-6	-1.96138e-6	-1.96308e-6	-1.96459e-6	-1.96765e-6	-1.96935e-6	-1.97091e-6	-1.97276e-6	-1.97499e-6	-1.97797e-6	-1.98008e-6	-1.98202e-6	-1.97639e-6	-1.96971e-6	-1.97406e-6	-1.97761e-6	-1.98852e-6	-1.99374e-6	-1.98557e-6	-1.98399e-6	-1.98181e-6	-1.97735e-6	-1.97662e-6	-1.97759e-6	-1.9773e-6	-1.97696e-6	-1.97689e-6	-1.97916e-6	-1.98594e-6	-1.99148e-6	-1.99064e-6	-1.97207e-6	-1.96007e-6	-1.95562e-6	-1.96228e-6	-1.97786e-6	-1.99526e-6	-2.00669e-6	-2.00504e-6	-2.01007e-6	-2.01956e-6	-2.00505e-6	-1.98282e-6	-1.96928e-6	-1.96151e-6	-1.95565e-6	-1.95539e-6	-1.96213e-6	-1.9621e-6	-1.9595e-6	-1.96223e-6	-1.96845e-6	-1.97545e-6	-1.96866e-6	-1.96856e-6	-1.96419e-6	-1.96265e-6	-1.95904e-6	-1.96267e-6	-1.96589e-6	-1.96872e-6	-1.97343e-6	-1.97449e-6	-1.97284e-6	-1.97125e-6	-1.96941e-6	-1.96865e-6	-1.96789e-6	-1.96697e-6	-1.96597e-6	-1.9665e-6	-1.96567e-6	-1.97224e-6
-2.01297e-6	-2.01287e-6	-1.99984e-6	-1.98893e-6	-1.98164e-6	-1.9773e-6	-1.973e-6	-1.96881e-6	-1.96976e-6	-1.97206e-6	-1.9734e-6	-1.95405e-6	-1.93186e-6	-1.91347e-6	-1.92457e-6	-1.93744e-6	-1.93765e-6	-1.93061e-6	-1.93355e-6	-1.93287e-6	-1.92664e-6	-1.92709e-6	-1.92958e-6	-1.94188e-6	-1.95876e-6	-1.98422e-6	-2.01009e-6	-2.00949e-6	-2.00374e-6	-1.99438e-6	-1.9922e-6	-1.98999e-6	-1.99037e-6	-1.99505e-6	-2.00986e-6	-2.01671e-6	-2.00652e-6	-1.99582e-6	-1.98935e-6	-1.9884e-6	-1.98568e-6	-1.98799e-6	-1.99021e-6	-1.99669e-6	-2.00182e-6	-2.00743e-6	-2.01547e-6	-2.00267e-6	-1.98835e-6	-1.97731e-6	-1.96868e-6	-1.96181e-6	-1.96082e-6	-1.9602e-6	-1.95896e-6	-1.96148e-6	-1.96298e-6	-1.96527e-6	-1.967e-6	-1.96936e-6	-1.97125e-6	-1.97327e-6	-1.97444e-6	-1.97774e-6	-1.98001e-6	-1.98219e-6	-1.97667e-6	-1.96334e-6	-1.95301e-6	-1.95382e-6	-1.95819e-6	-1.97219e-6	-1.98355e-6	-1.98845e-6	-1.9875e-6	-1.98758e-6	-1.98484e-6	-1.98118e-6	-1.97968e-6	-1.97929e-6	-1.98004e-6	-1.98058e-6	-1.98702e-6	-1.98851e-6	-1.99216e-6	-1.99167e-6	-1.97611e-6	-1.96322e-6	-1.95953e-6	-1.96256e-6	-1.97792e-6	-2.00137e-6	-2.01653e-6	-2.01488e-6	-2.01947e-6	-2.02193e-6	-1.98729e-6	-1.96715e-6	-1.95764e-6	-1.9475e-6	-1.94174e-6	-1.93941e-6	-1.94034e-6	-1.95208e-6	-1.96216e-6	-1.97497e-6	-1.98774e-6	-1.98679e-6	-1.97921e-6	-1.97316e-6	-1.96947e-6	-1.96834e-6	-1.96889e-6	-1.97124e-6	-1.97413e-6	-1.97691e-6	-1.97662e-6	-1.96891e-6	-1.96793e-6	-1.96595e-6	-1.96526e-6	-1.96419e-6	-1.9638e-6	-1.9625e-6	-1.96282e-6	-1.96331e-6	-1.96367e-6	-1.97154e-6
-2.00031e-6	-2.00681e-6	-1.99258e-6	-1.97881e-6	-1.97039e-6	-1.96548e-6	-1.96204e-6	-1.96198e-6	-1.96299e-6	-1.96491e-6	-1.9628e-6	-1.95937e-6	-1.9559e-6	-1.95577e-6	-1.95502e-6	-1.95223e-6	-1.94441e-6	-1.93606e-6	-1.93988e-6	-1.93577e-6	-1.93294e-6	-1.93255e-6	-1.93745e-6	-1.94902e-6	-1.96763e-6	-1.99146e-6	-2.00403e-6	-2.00611e-6	-2.00218e-6	-1.98695e-6	-1.99132e-6	-1.99227e-6	-1.99369e-6	-1.99933e-6	-2.01246e-6	-2.0098e-6	-1.99571e-6	-1.98523e-6	-1.97994e-6	-1.97931e-6	-1.97719e-6	-1.97591e-6	-1.97975e-6	-1.98115e-6	-1.98978e-6	-1.99809e-6	-2.01172e-6	-2.01344e-6	-1.99663e-6	-1.98281e-6	-1.97444e-6	-1.96671e-6	-1.96296e-6	-1.96052e-6	-1.96077e-6	-1.96259e-6	-1.96515e-6	-1.96686e-6	-1.96896e-6	-1.97168e-6	-1.97363e-6	-1.97512e-6	-1.9766e-6	-1.98005e-6	-1.98207e-6	-1.9833e-6	-1.9694e-6	-1.95467e-6	-1.94691e-6	-1.94402e-6	-1.94788e-6	-1.95807e-6	-1.97053e-6	-1.98321e-6	-1.99159e-6	-1.99267e-6	-1.99279e-6	-1.98942e-6	-1.98655e-6	-1.98725e-6	-1.98806e-6	-1.98378e-6	-1.98179e-6	-1.98109e-6	-1.98583e-6	-1.99171e-6	-1.98648e-6	-1.97977e-6	-1.97612e-6	-1.97676e-6	-1.98991e-6	-1.99873e-6	-2.00237e-6	-2.00338e-6	-2.00788e-6	-2.01027e-6	-1.98628e-6	-1.96659e-6	-1.95715e-6	-1.94559e-6	-1.94009e-6	-1.93937e-6	-1.93791e-6	-1.941e-6	-1.95285e-6	-1.96888e-6	-1.98896e-6	-2.00049e-6	-1.98972e-6	-1.98487e-6	-1.98009e-6	-1.97902e-6	-1.98099e-6	-1.98296e-6	-1.98536e-6	-1.98798e-6	-1.97288e-6	-1.95648e-6	-1.95642e-6	-1.95661e-6	-1.95836e-6	-1.95785e-6	-1.95742e-6	-1.95809e-6	-1.9588e-6	-1.96243e-6	-1.96495e-6	-1.97525e-6
-1.99963e-6	-1.99714e-6	-1.98059e-6	-1.96884e-6	-1.96166e-6	-1.9583e-6	-1.95668e-6	-1.95759e-6	-1.9587e-6	-1.95478e-6	-1.95802e-6	-1.96122e-6	-1.95799e-6	-1.96647e-6	-1.97468e-6	-1.96082e-6	-1.94993e-6	-1.9494e-6	-1.94925e-6	-1.94258e-6	-1.94058e-6	-1.94101e-6	-1.9501e-6	-1.96152e-6	-1.97848e-6	-1.98387e-6	-1.98724e-6	-1.99312e-6	-1.99477e-6	-1.98996e-6	-1.99087e-6	-1.99199e-6	-1.99486e-6	-2.00482e-6	-2.01448e-6	-1.99797e-6	-1.98623e-6	-1.97715e-6	-1.97277e-6	-1.97095e-6	-1.97018e-6	-1.9708e-6	-1.97186e-6	-1.97528e-6	-1.98191e-6	-1.99285e-6	-2.00535e-6	-2.01632e-6	-2.01284e-6	-1.99572e-6	-1.9837e-6	-1.97441e-6	-1.96987e-6	-1.96569e-6	-1.96436e-6	-1.9668e-6	-1.96911e-6	-1.97102e-6	-1.97328e-6	-1.97481e-6	-1.97734e-6	-1.9797e-6	-1.98153e-6	-1.98424e-6	-1.9879e-6	-1.98707e-6	-1.97257e-6	-1.95716e-6	-1.94915e-6	-1.94452e-6	-1.94534e-6	-1.95121e-6	-1.96179e-6	-1.97831e-6	-1.9954e-6	-2.00308e-6	-2.0015e-6	-2.00157e-6	-2.00316e-6	-2.00302e-6	-1.98848e-6	-1.98116e-6	-1.97997e-6	-1.98213e-6	-1.98827e-6	-1.99592e-6	-2.00333e-6	-1.99583e-6	-1.98836e-6	-1.98929e-6	-1.98282e-6	-1.9841e-6	-1.9866e-6	-1.9473e-6	-1.92256e-6	-1.9216e-6	-1.94315e-6	-1.97612e-6	-1.96232e-6	-1.95531e-6	-1.95041e-6	-1.94815e-6	-1.94604e-6	-1.94806e-6	-1.95968e-6	-1.97914e-6	-1.99589e-6	-2.00855e-6	-2.00582e-6	-1.99803e-6	-1.99107e-6	-1.99422e-6	-1.9963e-6	-1.99976e-6	-2.00208e-6	-1.99204e-6	-1.97179e-6	-1.95761e-6	-1.95446e-6	-1.95213e-6	-1.94953e-6	-1.9495e-6	-1.94809e-6	-1.94986e-6	-1.95209e-6	-1.95755e-6	-1.96568e-6	-1.98449e-6
-1.99825e-6	-1.98539e-6	-1.96974e-6	-1.96106e-6	-1.95469e-6	-1.95121e-6	-1.95194e-6	-1.95007e-6	-1.9496e-6	-1.95317e-6	-1.95724e-6	-1.96062e-6	-1.96293e-6	-1.96745e-6	-1.97114e-6	-1.98146e-6	-1.96897e-6	-1.96184e-6	-1.95452e-6	-1.9481e-6	-1.95037e-6	-1.95482e-6	-1.96503e-6	-1.96615e-6	-1.95894e-6	-1.96439e-6	-1.97251e-6	-1.98698e-6	-2.00294e-6	-2.00441e-6	-1.99737e-6	-1.99821e-6	-2.00348e-6	-2.01434e-6	-2.00269e-6	-1.99242e-6	-1.98073e-6	-1.96963e-6	-1.96718e-6	-1.96493e-6	-1.9637e-6	-1.96267e-6	-1.96517e-6	-1.96834e-6	-1.97428e-6	-1.98523e-6	-1.99779e-6	-2.01098e-6	-2.02001e-6	-2.00678e-6	-1.99246e-6	-1.98017e-6	-1.97253e-6	-1.96758e-6	-1.96586e-6	-1.96744e-6	-1.9693e-6	-1.97096e-6	-1.9736e-6	-1.97561e-6	-1.97818e-6	-1.98026e-6	-1.98277e-6	-1.98687e-6	-1.9898e-6	-1.98819e-6	-1.97566e-6	-1.9621e-6	-1.95386e-6	-1.94767e-6	-1.94675e-6	-1.95186e-6	-1.96294e-6	-1.97965e-6	-1.9991e-6	-2.01248e-6	-2.01218e-6	-2.01425e-6	-2.0155e-6	-1.99955e-6	-1.9842e-6	-1.97732e-6	-1.97676e-6	-1.98127e-6	-1.98842e-6	-1.9974e-6	-2.00718e-6	-2.0067e-6	-1.997e-6	-1.98863e-6	-1.97787e-6	-1.97307e-6	-1.96753e-6	-1.9324e-6	-1.90151e-6	-1.91666e-6	-1.95808e-6	-1.97523e-6	-1.96745e-6	-1.96167e-6	-1.956e-6	-1.95085e-6	-1.95142e-6	-1.95309e-6	-1.96018e-6	-1.97873e-6	-1.9977e-6	-2.01118e-6	-2.01623e-6	-2.00177e-6	-1.99451e-6	-1.99299e-6	-1.99487e-6	-2.00144e-6	-2.00722e-6	-1.98332e-6	-1.96239e-6	-1.95478e-6	-1.95107e-6	-1.95001e-6	-1.94751e-6	-1.94506e-6	-1.94251e-6	-1.94106e-6	-1.94751e-6	-1.95445e-6	-1.96644e-6	-1.98368e-6
-1.99392e-6	-1.97913e-6	-1.96223e-6	-1.9528e-6	-1.9483e-6	-1.94659e-6	-1.94842e-6	-1.9445e-6	-1.94663e-6	-1.95076e-6	-1.95448e-6	-1.95781e-6	-1.96065e-6	-1.96547e-6	-1.96876e-6	-1.9804e-6	-1.99044e-6	-1.98325e-6	-1.97451e-6	-1.96851e-6	-1.96676e-6	-1.96167e-6	-1.95794e-6	-1.95286e-6	-1.95429e-6	-1.96113e-6	-1.9693e-6	-1.98015e-6	-1.9984e-6	-2.01667e-6	-2.01339e-6	-2.00849e-6	-2.01487e-6	-2.01995e-6	-1.99261e-6	-1.98337e-6	-1.97857e-6	-1.96806e-6	-1.96166e-6	-1.95677e-6	-1.95715e-6	-1.95539e-6	-1.95675e-6	-1.96069e-6	-1.96636e-6	-1.97591e-6	-1.98535e-6	-1.99933e-6	-2.0145e-6	-2.01489e-6	-1.99938e-6	-1.98463e-6	-1.97736e-6	-1.97072e-6	-1.96603e-6	-1.96729e-6	-1.96877e-6	-1.97021e-6	-1.97268e-6	-1.97447e-6	-1.97783e-6	-1.97972e-6	-1.98302e-6	-1.98693e-6	-1.99075e-6	-1.98986e-6	-1.98122e-6	-1.97265e-6	-1.96023e-6	-1.95639e-6	-1.95302e-6	-1.95701e-6	-1.96851e-6	-1.9865e-6	-2.00492e-6	-2.01743e-6	-2.00989e-6	-2.01254e-6	-2.00938e-6	-1.99118e-6	-1.97842e-6	-1.97506e-6	-1.97755e-6	-1.98147e-6	-1.99034e-6	-1.99973e-6	-2.0087e-6	-2.00315e-6	-1.9855e-6	-1.97238e-6	-1.9662e-6	-1.96158e-6	-1.95106e-6	-1.94289e-6	-1.93763e-6	-1.95138e-6	-1.97319e-6	-1.97891e-6	-1.97283e-6	-1.96679e-6	-1.96047e-6	-1.95649e-6	-1.95679e-6	-1.96213e-6	-1.97057e-6	-1.98443e-6	-2.00031e-6	-2.00992e-6	-2.00145e-6	-1.98713e-6	-1.9805e-6	-1.97699e-6	-1.97981e-6	-1.98731e-6	-1.99383e-6	-1.97967e-6	-1.96121e-6	-1.95616e-6	-1.95191e-6	-1.94952e-6	-1.94756e-6	-1.94632e-6	-1.94469e-6	-1.94498e-6	-1.947e-6	-1.95449e-6	-1.96623e-6	-1.98738e-6
-1.99054e-6	-1.97215e-6	-1.95755e-6	-1.95038e-6	-1.94684e-6	-1.9461e-6	-1.94269e-6	-1.94608e-6	-1.94816e-6	-1.95221e-6	-1.95565e-6	-1.9593e-6	-1.96296e-6	-1.96673e-6	-1.97684e-6	-1.98495e-6	-1.99248e-6	-2.0037e-6	-1.99786e-6	-1.97627e-6	-1.95841e-6	-1.95419e-6	-1.94753e-6	-1.94784e-6	-1.95308e-6	-1.96227e-6	-1.97149e-6	-1.98452e-6	-2.00303e-6	-2.0049e-6	-2.00248e-6	-2.001e-6	-2.01378e-6	-2.01559e-6	-1.98671e-6	-1.9776e-6	-1.9751e-6	-1.96827e-6	-1.96412e-6	-1.95865e-6	-1.94962e-6	-1.95007e-6	-1.94947e-6	-1.95208e-6	-1.9585e-6	-1.96551e-6	-1.97484e-6	-1.98995e-6	-2.00252e-6	-2.01928e-6	-2.01664e-6	-2.00174e-6	-1.98747e-6	-1.97688e-6	-1.97243e-6	-1.96739e-6	-1.96856e-6	-1.9707e-6	-1.97272e-6	-1.9742e-6	-1.97729e-6	-1.98024e-6	-1.98196e-6	-1.98727e-6	-1.99697e-6	-2.00292e-6	-1.99303e-6	-1.98323e-6	-1.97512e-6	-1.96711e-6	-1.9675e-6	-1.96656e-6	-1.97391e-6	-1.9905e-6	-2.01101e-6	-1.99939e-6	-1.9917e-6	-1.99278e-6	-2.00465e-6	-1.99283e-6	-1.97862e-6	-1.97435e-6	-1.97525e-6	-1.9807e-6	-1.98872e-6	-1.99849e-6	-2.00513e-6	-1.99127e-6	-1.9783e-6	-1.96972e-6	-1.96691e-6	-1.9611e-6	-1.95757e-6	-1.94861e-6	-1.95128e-6	-1.95764e-6	-1.96632e-6	-1.97446e-6	-1.97725e-6	-1.97347e-6	-1.96807e-6	-1.96347e-6	-1.96397e-6	-1.9717e-6	-1.98204e-6	-1.99713e-6	-2.00705e-6	-2.0036e-6	-1.98556e-6	-1.97691e-6	-1.97085e-6	-1.96736e-6	-1.96638e-6	-1.97555e-6	-1.98124e-6	-1.97722e-6	-1.96602e-6	-1.95586e-6	-1.95327e-6	-1.95158e-6	-1.94819e-6	-1.94648e-6	-1.94523e-6	-1.94601e-6	-1.95109e-6	-1.95448e-6	-1.96565e-6	-1.98765e-6
